67.0,24.5,58.82031
77.3,24.5,58.82031
73.9,24.8,58.82031
93.2,24.4,58.82031
70.5,24.4,58.82031
76.0,24.6,58.82031
90.1,24.7,58.82031
87.7,24.7,58.82031
74.1,24.6,58.82031
70.6,24.6,58.82031
70.4,24.9,58.82031
73.4,24.8,58.82031
67.5,24.7,58.82031
77.2,24.9,58.82031
76.9,24.8,58.82031
75.3,24.6,59.83984
70.4,24.8,59.83984
68.9,24.6,59.83984
64.3,24.6,59.83984
64.9,24.6,59.83984
84.6,24.8,59.83984
89.2,24.7,59.83984
71.7,24.7,59.83984
69.5,24.7,59.83984
71.3,24.7,59.83984
76.8,24.8,59.83984
85.4,24.8,59.83984
76.9,24.6,59.83984
61.7,24.6,59.83984
80.4,24.5,59.83984
86.0,24.5,59.83984
54.0,24.4,59.83984
62.0,24.6,59.83984
50.3,24.6,59.83984
46.6,24.4,59.83984
53.5,24.5,59.83984
57.5,24.8,59.83984
51.0,24.8,59.83984
48.2,24.7,58.96875
43.0,24.6,58.96875
51.8,24.5,58.96875
49.7,24.7,58.96875
42.1,24.6,58.96875
46.5,24.4,58.96875
60.5,24.5,58.96875
53.7,24.7,58.96875
42.7,24.6,58.96875
54.3,24.3,58.96875
59.9,24.5,58.96875
57.3,24.5,58.96875
41.3,24.7,58.96875
41.3,24.6,58.96875
54.9,24.5,58.96875
62.9,24.5,58.96875
54.5,24.7,58.96875
54.2,24.5,58.96875
69.0,24.5,58.96875
67.5,24.8,58.96875
57.0,24.8,58.96875
57.0,24.8,58.96875
64.5,24.8,58.96875
70.5,24.5,56.23438
75.2,24.6,56.23438
75.3,24.8,56.23438
65.5,24.9,56.23438
63.2,24.9,56.23438
61.1,24.8,56.23438
64.4,24.4,56.23438
59.9,24.4,56.23438
53.7,24.5,56.23438
52.7,24.4,56.23438
64.1,24.5,56.23438
66.9,24.6,56.23438
57.6,24.7,56.23438
53.6,24.6,56.23438
60.5,24.5,56.23438
66.4,24.7,56.23438
68.6,25.0,56.23438
63.6,24.8,56.23438
84.7,24.7,56.23438
83.9,24.7,56.23438
77.8,24.8,56.23438
59.5,24.9,56.23438
63.9,24.5,59.05469
74.5,24.5,59.05469
72.3,24.8,59.05469
63.3,24.6,59.05469
61.9,24.3,59.05469
66.0,24.5,59.05469
70.1,24.6,59.05469
66.2,24.7,59.05469
60.1,24.6,59.05469
67.5,24.4,59.05469
71.3,24.6,59.05469
66.7,24.6,59.05469
67.3,24.5,59.05469
68.4,24.5,59.05469
75.7,24.8,59.05469
75.2,24.7,59.05469
72.0,24.4,59.05469
82.1,24.8,59.05469
82.9,24.8,59.05469
70.7,25.2,59.05469
62.3,25.0,59.05469
77.4,24.5,59.25391
72.6,24.7,59.25391
62.7,24.6,59.25391
54.1,24.4,59.25391
64.3,24.4,59.25391
87.2,24.5,59.25391
68.7,24.4,59.25391
61.3,24.3,59.25391
67.1,24.4,59.25391
73.5,24.6,59.25391
74.3,24.7,59.25391
74.2,24.6,59.25391
73.4,24.8,59.25391
67.8,24.9,59.25391
62.3,24.9,59.25391
63.2,24.8,59.25391
67.6,24.5,60.66016
73.5,24.5,60.66016
63.3,24.6,60.66016
59.1,24.4,60.66016
62.2,24.5,60.66016
63.9,24.6,60.66016
56.0,24.6,60.66016
61.7,24.4,60.66016
66.2,24.5,60.66016
59.9,24.4,60.66016
65.8,24.5,60.66016
67.1,24.5,60.66016
67.8,24.6,60.66016
67.1,24.5,60.66016
64.8,24.4,60.66016
71.4,24.5,60.66016
65.8,24.7,60.66016
72.3,24.8,60.66016
90.3,24.9,60.66016
72.9,24.8,60.66016
62.3,24.9,60.66016
64.9,24.8,58.79297
60.0,24.7,58.79297
70.0,24.4,58.79297
64.6,24.5,58.79297
60.9,24.5,58.79297
56.3,24.4,58.79297
62.9,24.4,58.79297
64.2,24.5,58.79297
59.0,24.4,58.79297
60.4,24.3,58.79297
71.0,24.5,58.79297
71.6,24.7,58.79297
74.4,24.9,58.79297
67.6,24.6,58.79297
72.4,24.7,58.79297
74.4,24.7,58.79297
71.6,25.0,58.79297
61.8,24.9,58.79297
73.4,24.7,58.79297
73.5,24.7,58.79297
70.0,25.0,58.79297
55.2,24.9,58.79297
66.7,24.4,59.85938
73.6,24.5,59.85938
69.7,24.7,59.85938
56.7,24.6,59.85938
78.4,24.4,59.85938
87.9,24.4,59.85938
58.9,24.5,59.85938
64.6,24.4,59.85938
67.5,24.4,59.85938
62.1,24.5,59.85938
69.3,24.6,59.85938
71.5,24.6,59.85938
66.5,24.7,59.85938
67.5,24.9,59.85938
63.2,24.9,59.85938
72.4,25.1,59.85938
71.4,25.0,59.85938
64.6,24.8,59.85938
71.3,24.5,59.85938
68.6,24.5,59.85938
64.4,24.7,59.85938
61.8,24.6,59.85938
71.2,24.4,59.66797
61.4,24.5,59.66797
56.9,24.5,59.66797
53.0,24.3,59.66797
63.5,24.4,59.66797
73.1,24.6,59.66797
74.2,24.7,59.66797
60.5,24.8,59.66797
60.0,24.7,59.66797
67.1,24.6,59.66797
70.6,24.7,59.66797
72.9,24.5,59.66797
95.5,24.6,59.66797
