60.8,24.3,57.72656
56.7,24.1,57.72656
58.8,24.3,57.72656
93.9,24.4,57.72656
75.0,24.8,57.72656
84.2,24.7,57.72656
90.4,24.6,57.72656
87.7,24.5,57.72656
79.0,24.7,57.72656
60.5,24.8,57.72656
59.2,24.7,57.72656
50.3,24.7,57.72656
51.0,24.7,57.72656
51.3,24.6,57.72656
49.7,24.6,58.8125
82.3,24.6,58.8125
56.2,24.4,58.8125
41.3,24.3,58.8125
58.1,24.4,58.8125
55.6,24.4,58.8125
38.7,24.5,58.8125
36.7,24.4,58.8125
54.0,24.4,58.8125
60.7,24.5,58.8125
50.3,24.6,58.8125
63.7,24.5,58.8125
54.6,24.5,58.8125
64.4,24.6,58.8125
65.8,24.7,58.8125
57.0,24.5,58.8125
44.7,24.6,58.8125
56.3,24.6,55.91016
46.1,24.5,55.91016
53.3,24.5,55.91016
63.2,24.6,55.91016
63.8,24.5,55.91016
49.7,24.3,55.91016
50.3,24.4,55.91016
47.8,24.5,55.91016
48.1,24.3,55.91016
40.4,24.2,55.91016
56.1,24.5,55.91016
54.3,24.5,55.91016
48.3,24.7,55.91016
46.5,24.5,55.91016
54.5,24.5,55.91016
59.2,24.8,55.91016
49.3,24.7,55.91016
56.2,24.7,55.91016
60.5,24.6,55.91016
62.7,24.7,55.91016
69.5,24.3,55.07813
67.1,24.4,55.07813
60.5,24.5,55.07813
58.9,24.7,55.07813
55.5,24.6,55.07813
60.7,24.4,55.07813
59.7,24.4,55.07813
53.3,24.5,55.07813
58.8,24.4,55.07813
69.1,24.4,55.07813
66.7,24.6,55.07813
62.8,24.6,55.07813
65.6,24.6,55.07813
65.3,24.5,55.07813
66.7,24.5,55.07813
74.3,24.8,55.07813
77.1,24.8,55.07813
78.6,25.0,55.07813
72.5,25.0,55.07813
64.7,24.8,57.07422
75.0,24.5,57.07422
89.8,24.6,57.07422
65.8,24.7,57.07422
53.7,24.6,57.07422
62.7,24.4,57.07422
57.4,24.5,57.07422
53.8,24.5,57.07422
61.4,24.2,57.07422
64.9,24.5,57.07422
74.2,24.6,57.07422
69.8,24.8,57.07422
52.7,24.8,57.07422
60.4,24.5,57.07422
71.6,24.5,57.07422
57.5,24.9,57.07422
62.4,24.8,57.07422
68.7,24.6,57.07422
68.5,24.6,57.07422
68.0,25.0,57.07422
64.4,24.8,57.07422
71.2,24.4,60.36719
72.0,24.7,60.36719
80.3,24.8,60.36719
66.0,24.6,60.36719
62.7,24.4,60.36719
64.7,24.4,60.36719
51.3,24.5,60.36719
56.1,24.4,60.36719
59.7,24.4,60.36719
60.7,24.5,60.36719
87.9,24.6,60.36719
73.5,24.5,60.36719
73.2,24.5,60.36719
68.4,24.6,60.36719
78.1,24.8,60.36719
81.1,25.0,60.36719
75.3,25.1,60.36719
73.3,25.0,60.36719
72.1,24.9,59.69531
70.6,24.5,59.69531
67.9,24.5,59.69531
63.6,24.8,59.69531
65.6,24.6,59.69531
72.7,24.4,59.69531
72.5,24.5,59.69531
67.1,24.5,59.69531
71.3,24.3,59.69531
72.6,24.4,59.69531
82.5,24.7,59.69531
80.4,24.9,59.69531
70.4,24.7,59.69531
71.1,24.7,59.69531
71.4,24.7,59.69531
72.9,24.9,59.69531
74.5,24.7,59.69531
77.5,24.8,59.69531
78.7,24.7,59.69531
71.0,24.6,60.52344
72.9,24.5,60.52344
79.4,24.7,60.52344
88.1,24.7,60.52344
69.2,24.5,60.52344
71.0,24.4,60.52344
62.0,24.4,60.52344
64.5,24.5,60.52344
66.5,24.3,60.52344
67.7,24.2,60.52344
75.3,24.5,60.52344
77.6,24.5,60.52344
71.7,24.7,60.52344
66.3,24.6,60.52344
78.3,24.5,60.52344
85.1,24.6,60.52344
76.7,24.8,60.52344
69.7,24.7,60.52344
85.4,24.6,60.52344
83.1,24.7,60.52344
63.2,24.9,60.52344
61.5,24.7,60.52344
73.0,24.4,60.92969
70.8,24.6,60.92969
67.1,24.5,60.92969
68.6,24.5,60.92969
70.4,24.4,60.92969
61.5,24.5,60.92969
60.4,24.4,60.92969
73.1,24.4,60.92969
71.3,24.4,60.92969
63.4,24.6,60.92969
84.0,24.5,60.92969
84.8,24.5,60.92969
72.7,24.5,60.92969
75.2,24.5,60.92969
77.4,24.6,60.92969
73.0,24.7,60.92969
64.0,24.7,60.92969
70.7,24.8,60.92969
72.9,24.8,60.92969
78.7,24.7,60.92969
71.7,24.7,60.92969
77.1,24.7,60.92969
73.9,24.6,58.73438
73.3,24.5,58.73438
62.7,24.2,58.73438
63.7,24.4,58.73438
73.2,24.5,58.73438
70.0,24.6,58.73438
64.3,24.6,58.73438
67.9,24.4,58.73438
66.0,24.5,58.73438
60.3,24.5,58.73438
67.9,24.5,58.73438
69.4,24.6,58.73438
76.9,24.7,58.73438
73.9,24.7,58.73438
73.7,24.5,58.73438
82.0,24.8,58.73438
80.4,25.0,58.73438
68.6,24.8,58.58984
83.2,24.4,58.58984
80.8,24.4,58.58984
67.1,24.5,58.58984
65.0,24.4,58.58984
66.0,24.4,58.58984
66.7,24.4,58.58984
65.0,24.5,58.58984
59.5,24.2,58.58984
